subj,item1,item2,edge,
ANIMALI,asino,falco,0,
ANIMALI,asino,pipistrello,0,
ANIMALI,asino,lupo,0,
ANIMALI,asino,barboncino,0,
ANIMALI,asino,pastoretedesco,0,
ANIMALI,asino,scarafaggio,0,
ANIMALI,asino,pesce,0,
ANIMALI,asino,tartaruga,0,
ANIMALI,asino,collie,0,
ANIMALI,asino,lama,0,
ANIMALI,asino,leone,0,
ANIMALI,asino,puma,0,
ANIMALI,asino,rinoceronte,0,
ANIMALI,asino,canarino,0,
ANIMALI,asino,zebra,0,
ANIMALI,asino,ratto,0,
ANIMALI,asino,istrice,0,
ANIMALI,asino,orso,0,
ANIMALI,asino,volpe,0,
ANIMALI,asino,balena,0,
ANIMALI,asino,barbagianni,0,
ANIMALI,asino,tapiro,0,
ANIMALI,anguilla,serpente,1,
ANIMALI,anguilla,vacca,0,
ANIMALI,anguilla,scimmia,0,
ANIMALI,anguilla,gufo,0,
ANIMALI,anguilla,piccione,0,
ANIMALI,anguilla,husky,0,
ANIMALI,anguilla,rospo,0,
ANIMALI,anguilla,volatile,0,
ANIMALI,anguilla,mosca,0,
ANIMALI,anguilla,oca,0,
ANIMALI,anguilla,mucca,0,
ANIMALI,anguilla,farfalla,0,
ANIMALI,anguilla,gallo,0,
ANIMALI,anguilla,coccodrillo,0,
ANIMALI,anguilla,gattopardo,0,
ANIMALI,anguilla,civetta,0,
ANIMALI,anguilla,gallina,0,
ANIMALI,anguilla,cardellino,0,
ANIMALI,anguilla,leopardo,0,
ANIMALI,anguilla,formica,0,
ANIMALI,anguilla,aquila,0,
ANIMALI,anguilla,astice,0,
ANIMALI,anguilla,papera,0,
ANIMALI,anguilla,rana,0,
ANIMALI,anguilla,tacchino,0,
ANIMALI,anguilla,cane,0,
ANIMALI,anguilla,levriero,0,
ANIMALI,anguilla,beagle,0,
ANIMALI,anguilla,marmotta,0,
ANIMALI,anguilla,maiale,0,
ANIMALI,anguilla,tigre,0,
ANIMALI,anguilla,lepre,0,
ANIMALI,anguilla,lucertola,0,
ANIMALI,anguilla,delfino,0,
ANIMALI,anguilla,squalo,0,
ANIMALI,anguilla,pollo,0,
ANIMALI,anguilla,bufalo,0,
ANIMALI,anguilla,canguro,0,
ANIMALI,anguilla,aquilareale,0,
ANIMALI,anguilla,ghepardo,0,
ANIMALI,anguilla,boa,0,
ANIMALI,anguilla,ippopotamo,0,
ANIMALI,anguilla,asino,0,
ANIMALI,anguilla,cammello,0,
ANIMALI,anguilla,cobra,0,
ANIMALI,anguilla,pitonereticolato,0,
ANIMALI,anguilla,camaleonte,0,
ANIMALI,anguilla,cinghiale,0,
ANIMALI,anguilla,faraona,0,
ANIMALI,anguilla,faina,0,
ANIMALI,anguilla,gabbiano,0,
ANIMALI,anguilla,coniglio,0,
ANIMALI,anguilla,leonessa,0,
ANIMALI,anguilla,ornitorinco,0,
ANIMALI,anguilla,giraffa,0,
ANIMALI,anguilla,giaguaro,0,
ANIMALI,anguilla,pecora,0,
ANIMALI,anguilla,gorilla,0,
ANIMALI,anguilla,talpa,0,
ANIMALI,anguilla,sgombro,0,
ANIMALI,anguilla,moscerino,0,
ANIMALI,anguilla,pappagallo,0,
ANIMALI,anguilla,pulcino,0,
ANIMALI,anguilla,capra,0,
ANIMALI,anguilla,cavallo,0,
ANIMALI,anguilla,cicala,0,
ANIMALI,anguilla,colomba,0,
ANIMALI,anguilla,pavone,0,
ANIMALI,anguilla,cervo,0,
ANIMALI,anguilla,vipera,0,
ANIMALI,anguilla,elefante,0,
ANIMALI,anguilla,babbuino,0,
ANIMALI,anguilla,cimice,0,
ANIMALI,anguilla,dromedario,0,
ANIMALI,anguilla,macaco,0,
ANIMALI,anguilla,topo,0,
ANIMALI,anguilla,zanzara,0,
ANIMALI,anguilla,fagiano,0,
ANIMALI,anguilla,iena,0,
ANIMALI,anguilla,gatto,0,
ANIMALI,anguilla,pantera,0,
ANIMALI,anguilla,falco,0,
ANIMALI,anguilla,antilope,0,
ANIMALI,anguilla,pipistrello,0,
ANIMALI,anguilla,lupo,0,
ANIMALI,anguilla,barboncino,0,
ANIMALI,anguilla,pastoretedesco,0,
ANIMALI,anguilla,scarafaggio,0,
ANIMALI,anguilla,pesce,0,
ANIMALI,anguilla,tartaruga,0,
ANIMALI,anguilla,collie,0,
ANIMALI,anguilla,lama,0,
ANIMALI,anguilla,leone,0,
ANIMALI,anguilla,puma,0,
ANIMALI,anguilla,rinoceronte,0,
ANIMALI,anguilla,canarino,0,
ANIMALI,anguilla,zebra,0,
ANIMALI,anguilla,ratto,0,
ANIMALI,anguilla,istrice,0,
ANIMALI,anguilla,orso,0,
ANIMALI,anguilla,volpe,0,
ANIMALI,anguilla,balena,0,
ANIMALI,anguilla,barbagianni,0,
ANIMALI,anguilla,tapiro,0,
ANIMALI,cammello,serpente,0,
ANIMALI,cammello,vacca,0,
ANIMALI,cammello,scimmia,0,
ANIMALI,cammello,gufo,0,
ANIMALI,cammello,piccione,0,
ANIMALI,cammello,husky,0,
ANIMALI,cammello,rospo,0,
ANIMALI,cammello,volatile,0,
ANIMALI,cammello,mosca,0,
ANIMALI,cammello,oca,0,
ANIMALI,cammello,mucca,0,
ANIMALI,cammello,farfalla,0,
ANIMALI,cammello,gallo,0,
ANIMALI,cammello,coccodrillo,0,
ANIMALI,cammello,gattopardo,0,
ANIMALI,cammello,civetta,0,
ANIMALI,cammello,gallina,0,
ANIMALI,cammello,cardellino,0,
ANIMALI,cammello,leopardo,0,
ANIMALI,cammello,formica,0,
ANIMALI,cammello,papera,0,
ANIMALI,cammello,rana,0,
ANIMALI,cammello,tacchino,0,
ANIMALI,cammello,cane,0,
ANIMALI,cammello,levriero,0,
ANIMALI,cammello,marmotta,0,
ANIMALI,cammello,maiale,0,
ANIMALI,cammello,tigre,0,
ANIMALI,cammello,lepre,0,
ANIMALI,cammello,lucertola,0,
ANIMALI,cammello,delfino,0,
ANIMALI,cammello,squalo,0,
ANIMALI,cammello,pollo,0,
ANIMALI,cammello,canguro,0,
ANIMALI,cammello,ghepardo,0,
ANIMALI,cammello,ippopotamo,0,
ANIMALI,cammello,cobra,0,
ANIMALI,cammello,pitonereticolato,0,
ANIMALI,cammello,cinghiale,0,
ANIMALI,cammello,faraona,0,
ANIMALI,cammello,faina,0,
ANIMALI,cammello,gabbiano,0,
ANIMALI,cammello,coniglio,0,
ANIMALI,cammello,leonessa,0,
ANIMALI,cammello,ornitorinco,0,
ANIMALI,cammello,giraffa,0,
ANIMALI,cammello,giaguaro,0,
ANIMALI,cammello,pecora,0,
ANIMALI,cammello,gorilla,0,
ANIMALI,cammello,talpa,0,
ANIMALI,cammello,sgombro,0,
ANIMALI,cammello,moscerino,0,
ANIMALI,cammello,pappagallo,0,
ANIMALI,cammello,pulcino,0,
ANIMALI,cammello,capra,0,
ANIMALI,cammello,cavallo,1,
ANIMALI,cammello,cicala,0,
ANIMALI,cammello,colomba,0,
ANIMALI,cammello,pavone,0,
ANIMALI,cammello,cervo,0,
ANIMALI,cammello,vipera,0,
ANIMALI,cammello,elefante,0,
ANIMALI,cammello,cimice,0,
ANIMALI,cammello,dromedario,1,
ANIMALI,cammello,macaco,0,
ANIMALI,cammello,topo,0,
ANIMALI,cammello,zanzara,0,
ANIMALI,cammello,fagiano,0,
ANIMALI,cammello,iena,0,
ANIMALI,cammello,gatto,0,
ANIMALI,cammello,pantera,0,
ANIMALI,cammello,falco,0,
ANIMALI,cammello,pipistrello,0,
ANIMALI,cammello,lupo,0,
ANIMALI,cammello,pastoretedesco,0,
ANIMALI,cammello,scarafaggio,0,
ANIMALI,cammello,pesce,0,
ANIMALI,cammello,tartaruga,1,
ANIMALI,cammello,collie,0,
ANIMALI,cammello,lama,0,
ANIMALI,cammello,leone,0,
ANIMALI,cammello,puma,0,
ANIMALI,cammello,rinoceronte,0,
ANIMALI,cammello,canarino,0,
ANIMALI,cammello,zebra,0,
ANIMALI,cammello,ratto,0,
ANIMALI,cammello,istrice,0,
ANIMALI,cammello,orso,0,
ANIMALI,cammello,volpe,0,
ANIMALI,cammello,tapiro,0,
ANIMALI,cobra,serpente,0,
ANIMALI,cobra,vacca,0,
ANIMALI,cobra,scimmia,0,
ANIMALI,cobra,gufo,0,
ANIMALI,cobra,piccione,0,
ANIMALI,cobra,husky,0,
ANIMALI,cobra,rospo,0,
ANIMALI,cobra,volatile,0,
ANIMALI,cobra,mosca,0,
ANIMALI,cobra,oca,0,
ANIMALI,cobra,mucca,0,
ANIMALI,cobra,farfalla,0,
ANIMALI,cobra,gallo,0,
ANIMALI,cobra,coccodrillo,0,
ANIMALI,cobra,gattopardo,0,
ANIMALI,cobra,gallina,0,
ANIMALI,cobra,leopardo,0,
ANIMALI,cobra,formica,0,
ANIMALI,cobra,papera,0,
ANIMALI,cobra,rana,0,
ANIMALI,cobra,tacchino,0,
ANIMALI,cobra,levriero,0,
ANIMALI,cobra,marmotta,0,
ANIMALI,cobra,maiale,0,
ANIMALI,cobra,tigre,0,
ANIMALI,cobra,lepre,0,
ANIMALI,cobra,lucertola,0,
ANIMALI,cobra,delfino,0,
ANIMALI,cobra,squalo,0,
ANIMALI,cobra,pollo,0,
ANIMALI,cobra,ghepardo,0,
ANIMALI,cobra,ippopotamo,0,
ANIMALI,cobra,pitonereticolato,1,
ANIMALI,cobra,faraona,0,
ANIMALI,cobra,faina,0,
ANIMALI,cobra,gabbiano,0,
ANIMALI,cobra,coniglio,0,
ANIMALI,cobra,leonessa,0,
ANIMALI,cobra,ornitorinco,0,
ANIMALI,cobra,giraffa,0,
ANIMALI,cobra,giaguaro,0,
ANIMALI,cobra,pecora,0,
ANIMALI,cobra,gorilla,0,
ANIMALI,cobra,talpa,0,
ANIMALI,cobra,sgombro,0,
ANIMALI,cobra,moscerino,0,
ANIMALI,cobra,pappagallo,0,
ANIMALI,cobra,pulcino,0,
ANIMALI,cobra,colomba,0,
ANIMALI,cobra,pavone,0,
ANIMALI,cobra,vipera,0,
ANIMALI,cobra,elefante,0,
ANIMALI,cobra,dromedario,0,
ANIMALI,cobra,macaco,0,
ANIMALI,cobra,topo,0,
ANIMALI,cobra,zanzara,0,
ANIMALI,cobra,fagiano,0,
ANIMALI,cobra,iena,0,
ANIMALI,cobra,gatto,0,
ANIMALI,cobra,pantera,0,
ANIMALI,cobra,falco,0,
ANIMALI,cobra,pipistrello,0,
ANIMALI,cobra,lupo,0,
ANIMALI,cobra,pastoretedesco,0,
ANIMALI,cobra,scarafaggio,0,
ANIMALI,cobra,pesce,0,
ANIMALI,cobra,tartaruga,0,
ANIMALI,cobra,collie,0,
ANIMALI,cobra,lama,0,
ANIMALI,cobra,leone,0,
ANIMALI,cobra,puma,0,
ANIMALI,cobra,rinoceronte,0,
ANIMALI,cobra,zebra,0,
ANIMALI,cobra,ratto,0,
ANIMALI,cobra,istrice,0,
ANIMALI,cobra,orso,0,
ANIMALI,cobra,volpe,0,
ANIMALI,cobra,tapiro,0,
ANIMALI,pitonereticolato,serpente,0,
ANIMALI,pitonereticolato,vacca,0,
ANIMALI,pitonereticolato,scimmia,0,
ANIMALI,pitonereticolato,rospo,0,
ANIMALI,pitonereticolato,volatile,0,
ANIMALI,pitonereticolato,rana,0,
ANIMALI,pitonereticolato,tacchino,0,
ANIMALI,pitonereticolato,tigre,0,
ANIMALI,pitonereticolato,squalo,0,
ANIMALI,pitonereticolato,pollo,0,
ANIMALI,pitonereticolato,talpa,0,
ANIMALI,pitonereticolato,sgombro,0,
ANIMALI,pitonereticolato,pulcino,0,
ANIMALI,pitonereticolato,vipera,0,
ANIMALI,pitonereticolato,topo,0,
ANIMALI,pitonereticolato,zanzara,0,
ANIMALI,pitonereticolato,scarafaggio,0,
ANIMALI,pitonereticolato,tartaruga,0,
ANIMALI,pitonereticolato,puma,0,
ANIMALI,pitonereticolato,rinoceronte,0,
ANIMALI,pitonereticolato,zebra,0,
ANIMALI,pitonereticolato,ratto,0,
ANIMALI,pitonereticolato,volpe,0,
ANIMALI,pitonereticolato,tapiro,0,
ANIMALI,camaleonte,serpente,0,
ANIMALI,camaleonte,vacca,0,
ANIMALI,camaleonte,scimmia,0,
ANIMALI,camaleonte,gufo,0,
ANIMALI,camaleonte,piccione,0,
ANIMALI,camaleonte,husky,0,
ANIMALI,camaleonte,rospo,0,
ANIMALI,camaleonte,volatile,0,
ANIMALI,camaleonte,mosca,0,
ANIMALI,camaleonte,oca,0,
ANIMALI,camaleonte,mucca,0,
ANIMALI,camaleonte,farfalla,0,
ANIMALI,camaleonte,gallo,0,
ANIMALI,camaleonte,coccodrillo,0,
ANIMALI,camaleonte,gattopardo,0,
ANIMALI,camaleonte,civetta,0,
ANIMALI,camaleonte,gallina,0,
ANIMALI,camaleonte,cardellino,0,
ANIMALI,camaleonte,leopardo,0,
ANIMALI,camaleonte,formica,0,
ANIMALI,camaleonte,papera,0,
ANIMALI,camaleonte,rana,0,
ANIMALI,camaleonte,tacchino,0,
ANIMALI,camaleonte,cane,0,
ANIMALI,camaleonte,levriero,0,
ANIMALI,camaleonte,marmotta,0,
ANIMALI,camaleonte,maiale,0,
ANIMALI,camaleonte,tigre,0,
ANIMALI,camaleonte,lepre,0,
ANIMALI,camaleonte,lucertola,0,
ANIMALI,camaleonte,delfino,0,
ANIMALI,camaleonte,squalo,0,
ANIMALI,camaleonte,pollo,0,
ANIMALI,camaleonte,canguro,0,
ANIMALI,camaleonte,ghepardo,0,
ANIMALI,camaleonte,ippopotamo,0,
ANIMALI,camaleonte,cammello,0,
ANIMALI,camaleonte,cobra,0,
ANIMALI,camaleonte,pitonereticolato,0,
ANIMALI,camaleonte,cinghiale,0,
ANIMALI,camaleonte,faraona,0,
ANIMALI,camaleonte,faina,0,
ANIMALI,camaleonte,gabbiano,0,
ANIMALI,camaleonte,coniglio,0,
ANIMALI,camaleonte,leonessa,0,
ANIMALI,camaleonte,ornitorinco,0,
ANIMALI,camaleonte,giraffa,1,
ANIMALI,camaleonte,giaguaro,0,
ANIMALI,camaleonte,pecora,0,
ANIMALI,camaleonte,gorilla,0,
ANIMALI,camaleonte,talpa,0,
ANIMALI,camaleonte,sgombro,0,
ANIMALI,camaleonte,moscerino,0,
ANIMALI,camaleonte,pappagallo,0,
ANIMALI,camaleonte,pulcino,0,
ANIMALI,camaleonte,capra,0,
ANIMALI,camaleonte,cavallo,0,
ANIMALI,camaleonte,cicala,0,
ANIMALI,camaleonte,colomba,0,
ANIMALI,camaleonte,pavone,0,
ANIMALI,camaleonte,cervo,0,
ANIMALI,camaleonte,vipera,0,
ANIMALI,camaleonte,elefante,1,
ANIMALI,camaleonte,cimice,0,
ANIMALI,camaleonte,dromedario,0,
ANIMALI,camaleonte,macaco,0,
ANIMALI,camaleonte,topo,0,
ANIMALI,camaleonte,zanzara,0,
ANIMALI,camaleonte,fagiano,1,
ANIMALI,camaleonte,iena,0,
ANIMALI,camaleonte,gatto,0,
ANIMALI,camaleonte,pantera,0,
ANIMALI,camaleonte,falco,0,
ANIMALI,camaleonte,pipistrello,0,
ANIMALI,camaleonte,lupo,0,
ANIMALI,camaleonte,pastoretedesco,0,
ANIMALI,camaleonte,scarafaggio,0,
ANIMALI,camaleonte,pesce,0,
ANIMALI,camaleonte,tartaruga,0,
ANIMALI,camaleonte,collie,0,
ANIMALI,camaleonte,lama,0,
ANIMALI,camaleonte,leone,0,
ANIMALI,camaleonte,puma,0,
ANIMALI,camaleonte,rinoceronte,0,
ANIMALI,camaleonte,canarino,0,
ANIMALI,camaleonte,zebra,0,
ANIMALI,camaleonte,ratto,0,
ANIMALI,camaleonte,istrice,0,
ANIMALI,camaleonte,orso,0,
ANIMALI,camaleonte,volpe,0,
ANIMALI,camaleonte,tapiro,0,
ANIMALI,cinghiale,serpente,0,
ANIMALI,cinghiale,vacca,0,
ANIMALI,cinghiale,scimmia,0,
ANIMALI,cinghiale,gufo,0,
ANIMALI,cinghiale,piccione,0,
ANIMALI,cinghiale,husky,0,
ANIMALI,cinghiale,rospo,0,
ANIMALI,cinghiale,volatile,0,
ANIMALI,cinghiale,mosca,0,
ANIMALI,cinghiale,oca,0,
ANIMALI,cinghiale,mucca,0,
ANIMALI,cinghiale,farfalla,0,
ANIMALI,cinghiale,gallo,0,
ANIMALI,cinghiale,coccodrillo,0,
ANIMALI,cinghiale,gattopardo,0,
ANIMALI,cinghiale,civetta,0,
ANIMALI,cinghiale,gallina,0,
ANIMALI,cinghiale,leopardo,0,
ANIMALI,cinghiale,formica,0,
ANIMALI,cinghiale,papera,0,
ANIMALI,cinghiale,rana,0,
ANIMALI,cinghiale,tacchino,0,
ANIMALI,cinghiale,levriero,0,
ANIMALI,cinghiale,marmotta,1,
ANIMALI,cinghiale,maiale,1,
ANIMALI,cinghiale,tigre,0,
ANIMALI,cinghiale,lepre,0,
ANIMALI,cinghiale,lucertola,0,
ANIMALI,cinghiale,delfino,0,
ANIMALI,cinghiale,squalo,0,
ANIMALI,cinghiale,pollo,0,
ANIMALI,cinghiale,ghepardo,0,
ANIMALI,cinghiale,ippopotamo,0,
ANIMALI,cinghiale,cobra,0,
ANIMALI,cinghiale,pitonereticolato,0,
ANIMALI,cinghiale,faraona,0,
ANIMALI,cinghiale,faina,0,
ANIMALI,cinghiale,gabbiano,0,
ANIMALI,cinghiale,coniglio,0,
ANIMALI,cinghiale,leonessa,0,
ANIMALI,cinghiale,ornitorinco,0,
ANIMALI,cinghiale,giraffa,0,
ANIMALI,cinghiale,giaguaro,0,
ANIMALI,cinghiale,pecora,0,
ANIMALI,cinghiale,gorilla,0,
ANIMALI,cinghiale,talpa,0,
ANIMALI,cinghiale,sgombro,0,
ANIMALI,cinghiale,moscerino,0,
ANIMALI,cinghiale,pappagallo,0,
ANIMALI,cinghiale,pulcino,0,
ANIMALI,cinghiale,colomba,0,
ANIMALI,cinghiale,pavone,0,
ANIMALI,cinghiale,vipera,0,
ANIMALI,cinghiale,elefante,0,
ANIMALI,cinghiale,dromedario,0,
ANIMALI,cinghiale,macaco,0,
ANIMALI,cinghiale,topo,0,
ANIMALI,cinghiale,zanzara,0,
ANIMALI,cinghiale,fagiano,0,
ANIMALI,cinghiale,iena,0,
ANIMALI,cinghiale,gatto,0,
ANIMALI,cinghiale,pantera,0,
ANIMALI,cinghiale,falco,0,
ANIMALI,cinghiale,pipistrello,0,
ANIMALI,cinghiale,lupo,0,
ANIMALI,cinghiale,pastoretedesco,0,
ANIMALI,cinghiale,scarafaggio,0,
ANIMALI,cinghiale,pesce,0,
ANIMALI,cinghiale,tartaruga,0,
ANIMALI,cinghiale,collie,0,
ANIMALI,cinghiale,lama,0,
ANIMALI,cinghiale,leone,0,
ANIMALI,cinghiale,puma,0,
ANIMALI,cinghiale,rinoceronte,0,
ANIMALI,cinghiale,zebra,0,
ANIMALI,cinghiale,ratto,0,
ANIMALI,cinghiale,istrice,0,
ANIMALI,cinghiale,orso,0,
ANIMALI,cinghiale,volpe,0,
ANIMALI,cinghiale,tapiro,0,
ANIMALI,faraona,serpente,0,
ANIMALI,faraona,vacca,0,
ANIMALI,faraona,scimmia,0,
ANIMALI,faraona,gufo,0,
ANIMALI,faraona,piccione,0,
ANIMALI,faraona,husky,0,
ANIMALI,faraona,rospo,0,
ANIMALI,faraona,volatile,0,
ANIMALI,faraona,mosca,0,
ANIMALI,faraona,oca,0,
ANIMALI,faraona,mucca,0,
ANIMALI,faraona,farfalla,0,
ANIMALI,faraona,gallo,0,
ANIMALI,faraona,gattopardo,0,
ANIMALI,faraona,gallina,1,
ANIMALI,faraona,leopardo,0,
ANIMALI,faraona,formica,0,
ANIMALI,faraona,papera,0,
ANIMALI,faraona,rana,0,
ANIMALI,faraona,tacchino,1,
ANIMALI,faraona,levriero,0,
ANIMALI,faraona,marmotta,0,
ANIMALI,faraona,maiale,0,
ANIMALI,faraona,tigre,0,
ANIMALI,faraona,lepre,0,
ANIMALI,faraona,lucertola,0,
ANIMALI,faraona,squalo,0,
ANIMALI,faraona,pollo,0,
ANIMALI,faraona,ghepardo,0,
ANIMALI,faraona,ippopotamo,0,
ANIMALI,faraona,pitonereticolato,0,
ANIMALI,faraona,gabbiano,0,
ANIMALI,faraona,leonessa,0,
ANIMALI,faraona,ornitorinco,0,
ANIMALI,faraona,giraffa,0,
ANIMALI,faraona,giaguaro,0,
ANIMALI,faraona,pecora,0,
ANIMALI,faraona,gorilla,0,
ANIMALI,faraona,talpa,0,
ANIMALI,faraona,sgombro,0,
ANIMALI,faraona,moscerino,0,
ANIMALI,faraona,pappagallo,0,
ANIMALI,faraona,pulcino,0,
ANIMALI,faraona,pavone,0,
ANIMALI,faraona,vipera,0,
ANIMALI,faraona,macaco,0,
ANIMALI,faraona,topo,0,
ANIMALI,faraona,zanzara,0,
ANIMALI,faraona,iena,0,
ANIMALI,faraona,gatto,0,
ANIMALI,faraona,pantera,0,
ANIMALI,faraona,pipistrello,0,
ANIMALI,faraona,lupo,0,
ANIMALI,faraona,pastoretedesco,0,
ANIMALI,faraona,scarafaggio,0,
ANIMALI,faraona,pesce,0,
ANIMALI,faraona,tartaruga,0,
ANIMALI,faraona,lama,0,
ANIMALI,faraona,leone,0,
ANIMALI,faraona,puma,0,
ANIMALI,faraona,rinoceronte,0,
ANIMALI,faraona,zebra,0,
ANIMALI,faraona,ratto,0,
ANIMALI,faraona,istrice,0,
ANIMALI,faraona,orso,0,
ANIMALI,faraona,volpe,0,
ANIMALI,faraona,tapiro,0,
ANIMALI,faina,serpente,0,
ANIMALI,faina,vacca,0,
ANIMALI,faina,scimmia,0,
ANIMALI,faina,gufo,0,
ANIMALI,faina,piccione,0,
ANIMALI,faina,husky,0,
ANIMALI,faina,rospo,0,
ANIMALI,faina,volatile,0,
ANIMALI,faina,mosca,0,
ANIMALI,faina,oca,0,
ANIMALI,faina,mucca,0,
ANIMALI,faina,farfalla,0,
ANIMALI,faina,gallo,0,
ANIMALI,faina,gattopardo,0,
ANIMALI,faina,gallina,0,
ANIMALI,faina,leopardo,0,
ANIMALI,faina,formica,0,
ANIMALI,faina,papera,0,
ANIMALI,faina,rana,0,
ANIMALI,faina,tacchino,0,
ANIMALI,faina,levriero,0,
ANIMALI,faina,marmotta,0,
ANIMALI,faina,maiale,0,
ANIMALI,faina,tigre,0,
ANIMALI,faina,lepre,0,
ANIMALI,faina,lucertola,0,
ANIMALI,faina,squalo,0,
ANIMALI,faina,pollo,0,
ANIMALI,faina,ghepardo,0,
ANIMALI,faina,ippopotamo,0,
ANIMALI,faina,pitonereticolato,0,
ANIMALI,faina,faraona,0,
ANIMALI,faina,gabbiano,0,
ANIMALI,faina,leonessa,0,
ANIMALI,faina,ornitorinco,0,
ANIMALI,faina,giraffa,0,
ANIMALI,faina,giaguaro,0,
ANIMALI,faina,pecora,0,
ANIMALI,faina,gorilla,0,
ANIMALI,faina,talpa,0,
ANIMALI,faina,sgombro,0,
ANIMALI,faina,moscerino,0,
ANIMALI,faina,pappagallo,0,
ANIMALI,faina,pulcino,1,
ANIMALI,faina,pavone,0,
ANIMALI,faina,vipera,0,
ANIMALI,faina,macaco,0,
ANIMALI,faina,topo,0,
ANIMALI,faina,zanzara,0,
ANIMALI,faina,iena,1,
ANIMALI,faina,gatto,0,
ANIMALI,faina,pantera,0,
ANIMALI,faina,falco,0,
ANIMALI,faina,pipistrello,0,
ANIMALI,faina,lupo,0,
ANIMALI,faina,pastoretedesco,0,
ANIMALI,faina,scarafaggio,0,
ANIMALI,faina,pesce,0,
ANIMALI,faina,tartaruga,0,
ANIMALI,faina,lama,0,
ANIMALI,faina,leone,0,
ANIMALI,faina,puma,0,
ANIMALI,faina,rinoceronte,0,
ANIMALI,faina,zebra,0,
ANIMALI,faina,ratto,0,
ANIMALI,faina,istrice,0,
ANIMALI,faina,orso,0,
ANIMALI,faina,volpe,0,
ANIMALI,faina,tapiro,0,
ANIMALI,gabbiano,serpente,0,
ANIMALI,gabbiano,vacca,0,
ANIMALI,gabbiano,scimmia,0,
ANIMALI,gabbiano,gufo,0,
ANIMALI,gabbiano,piccione,0,
ANIMALI,gabbiano,husky,0,
ANIMALI,gabbiano,rospo,0,
ANIMALI,gabbiano,volatile,0,
ANIMALI,gabbiano,mosca,0,
ANIMALI,gabbiano,oca,0,
ANIMALI,gabbiano,mucca,0,
ANIMALI,gabbiano,gallo,0,
ANIMALI,gabbiano,gattopardo,0,
ANIMALI,gabbiano,gallina,0,
ANIMALI,gabbiano,leopardo,0,
ANIMALI,gabbiano,papera,0,
ANIMALI,gabbiano,rana,0,
ANIMALI,gabbiano,tacchino,0,
ANIMALI,gabbiano,levriero,0,
ANIMALI,gabbiano,marmotta,0,
ANIMALI,gabbiano,maiale,0,
ANIMALI,gabbiano,tigre,0,
ANIMALI,gabbiano,lepre,0,
ANIMALI,gabbiano,lucertola,0,
ANIMALI,gabbiano,squalo,0,
ANIMALI,gabbiano,pollo,0,
ANIMALI,gabbiano,ghepardo,0,
ANIMALI,gabbiano,ippopotamo,0,
ANIMALI,gabbiano,pitonereticolato,0,
ANIMALI,gabbiano,leonessa,0,
ANIMALI,gabbiano,ornitorinco,0,
ANIMALI,gabbiano,giraffa,0,
ANIMALI,gabbiano,giaguaro,0,
ANIMALI,gabbiano,pecora,0,
ANIMALI,gabbiano,gorilla,0,
ANIMALI,gabbiano,talpa,0,
ANIMALI,gabbiano,sgombro,0,
ANIMALI,gabbiano,moscerino,0,
ANIMALI,gabbiano,pappagallo,0,
ANIMALI,gabbiano,pulcino,0,
ANIMALI,gabbiano,pavone,0,
ANIMALI,gabbiano,vipera,0,
ANIMALI,gabbiano,macaco,0,
ANIMALI,gabbiano,topo,0,
ANIMALI,gabbiano,zanzara,0,
ANIMALI,gabbiano,iena,0,
ANIMALI,gabbiano,gatto,0,
ANIMALI,gabbiano,pantera,0,
ANIMALI,gabbiano,pipistrello,0,
ANIMALI,gabbiano,lupo,0,
ANIMALI,gabbiano,pastoretedesco,0,
ANIMALI,gabbiano,scarafaggio,0,
ANIMALI,gabbiano,pesce,0,
ANIMALI,gabbiano,tartaruga,0,
ANIMALI,gabbiano,lama,0,
ANIMALI,gabbiano,leone,1,
ANIMALI,gabbiano,puma,0,
ANIMALI,gabbiano,rinoceronte,0,
ANIMALI,gabbiano,zebra,0,
ANIMALI,gabbiano,ratto,0,
ANIMALI,gabbiano,istrice,0,
ANIMALI,gabbiano,orso,0,
ANIMALI,gabbiano,volpe,0,
ANIMALI,gabbiano,tapiro,0,
ANIMALI,coniglio,serpente,0,
ANIMALI,coniglio,vacca,0,
ANIMALI,coniglio,scimmia,0,
ANIMALI,coniglio,gufo,0,
ANIMALI,coniglio,piccione,0,
ANIMALI,coniglio,husky,0,
ANIMALI,coniglio,rospo,0,
ANIMALI,coniglio,volatile,0,
ANIMALI,coniglio,mosca,0,
ANIMALI,coniglio,oca,0,
ANIMALI,coniglio,mucca,0,
ANIMALI,coniglio,farfalla,0,
ANIMALI,coniglio,gallo,0,
ANIMALI,coniglio,gattopardo,0,
ANIMALI,coniglio,gallina,0,
ANIMALI,coniglio,leopardo,0,
ANIMALI,coniglio,formica,0,
ANIMALI,coniglio,papera,1,
ANIMALI,coniglio,rana,0,
ANIMALI,coniglio,tacchino,0,
ANIMALI,coniglio,levriero,0,
ANIMALI,coniglio,marmotta,0,
ANIMALI,coniglio,maiale,0,
ANIMALI,coniglio,tigre,0,
ANIMALI,coniglio,lepre,0,
ANIMALI,coniglio,lucertola,0,
ANIMALI,coniglio,delfino,0,
ANIMALI,coniglio,squalo,0,
ANIMALI,coniglio,pollo,0,
ANIMALI,coniglio,ghepardo,0,
ANIMALI,coniglio,ippopotamo,0,
ANIMALI,coniglio,pitonereticolato,0,
ANIMALI,coniglio,faraona,0,
ANIMALI,coniglio,faina,0,
