subj,item1,item2,edge,
ANIMALI,canelupo,lama,0,
ANIMALI,canelupo,usignolo,0,
ANIMALI,canelupo,spigola,0,
ANIMALI,canelupo,cernia,0,
ANIMALI,canelupo,cavallucciomarino,0,
ANIMALI,canelupo,facocero,0,
ANIMALI,canelupo,gamberone,0,
ANIMALI,canelupo,cavallo,0,
ANIMALI,canelupo,colomba,0,
ANIMALI,canelupo,pavone,0,
ANIMALI,canelupo,pettirosso,0,
ANIMALI,canelupo,gazzella,0,
ANIMALI,canelupo,orso,0,
ANIMALI,canelupo,rondine,0,
ANIMALI,canelupo,furetto,0,
ANIMALI,canelupo,cigno,0,
ANIMALI,canelupo,serpente,0,
ANIMALI,canelupo,ragno,0,
ANIMALI,canelupo,lucciola,0,
ANIMALI,canelupo,iena,0,
ANIMALI,canelupo,pulce,0,
ANIMALI,canelupo,cobra,0,
ANIMALI,canelupo,zebra,0,
ANIMALI,canelupo,pinguino,0,
ANIMALI,canelupo,gibbone,0,
ANIMALI,canelupo,lepre,0,
ANIMALI,canelupo,trota,0,
ANIMALI,canelupo,granchio,0,
ANIMALI,canelupo,foca,0,
ANIMALI,canelupo,papera,0,
ANIMALI,canelupo,medusa,0,
ANIMALI,canelupo,fenicottero,0,
ANIMALI,canelupo,pantera,0,
ANIMALI,canelupo,cervo,0,
ANIMALI,canelupo,vipera,0,
ANIMALI,canelupo,pappagallo,0,
ANIMALI,canelupo,carpa,0,
ANIMALI,canelupo,lupo,0,
ANIMALI,canelupo,mulo,0,
ANIMALI,canelupo,orata,0,
ANIMALI,canelupo,libellula,0,
ANIMALI,canelupo,squalobalena,0,
ANIMALI,canelupo,tonno,0,
ANIMALI,canelupo,millepiedi,0,
ANIMALI,canelupo,stellamarina,0,
ANIMALI,canelupo,coccodrillo,0,
ANIMALI,canelupo,topo,0,
ANIMALI,canelupo,tordo,0,
ANIMALI,canelupo,pesce,0,
ANIMALI,canelupo,leonessa,0,
ANIMALI,canelupo,scoiattolo,0,
ANIMALI,canelupo,opossum,0,
ANIMALI,canelupo,cimice,0,
ANIMALI,canelupo,panda,0,
ANIMALI,canelupo,gallina,0,
ANIMALI,canelupo,pollo,0,
ANIMALI,canelupo,elefante,0,
ANIMALI,canelupo,formica,0,
ANIMALI,canelupo,lemure,0,
ANIMALI,canelupo,criceto,0,
ANIMALI,canelupo,squalo,0,
ANIMALI,canelupo,ornitorinco,0,
ANIMALI,canelupo,insetto,0,
ANIMALI,canelupo,sgombro,0,
ANIMALI,canelupo,struzzo,0,
ANIMALI,canelupo,rospo,0,
ANIMALI,canelupo,geco,0,
ANIMALI,canelupo,termite,0,
ANIMALI,canelupo,volpe,1,
ANIMALI,canelupo,sparviero,0,
ANIMALI,canelupo,rana,0,
ANIMALI,canelupo,capriolo,0,
ANIMALI,canelupo,lucertola,0,
ANIMALI,canelupo,ocelot,0,
ANIMALI,canelupo,delfino,0,
ANIMALI,canelupo,nutria,0,
ANIMALI,canelupo,scorpione,0,
ANIMALI,canelupo,colombo,0,
ANIMALI,canelupo,cornacchia,0,
ANIMALI,canelupo,cavalletta,0,
ANIMALI,canelupo,condor,0,
ANIMALI,canelupo,orca,0,
ANIMALI,canelupo,polpo,0,
ANIMALI,canelupo,cuculo,0,
ANIMALI,canelupo,farfalla,0,
ANIMALI,canelupo,capodoglio,0,
ANIMALI,canelupo,capra,0,
ANIMALI,canelupo,sogliola,0,
ANIMALI,canelupo,talpa,0,
ANIMALI,canelupo,giaguaro,0,
ANIMALI,canelupo,folaga,0,
ANIMALI,canelupo,leone,0,
ANIMALI,canelupo,verme,0,
ANIMALI,canelupo,muflone,0,
ANIMALI,canelupo,formichiere,0,
ANIMALI,medusa,scarafaggio,0,
ANIMALI,medusa,serpentetigre,0,
ANIMALI,medusa,pitone,0,
ANIMALI,medusa,piccione,0,
ANIMALI,medusa,pulcino,0,
ANIMALI,medusa,salmone,0,
ANIMALI,medusa,vespa,0,
ANIMALI,medusa,zanzara,0,
ANIMALI,medusa,rinoceronte,0,
ANIMALI,medusa,tigre,0,
ANIMALI,medusa,mucca,0,
ANIMALI,medusa,tacchino,0,
ANIMALI,medusa,pernice,0,
ANIMALI,medusa,passero,0,
ANIMALI,medusa,merlo,0,
ANIMALI,medusa,mosca,0,
ANIMALI,medusa,puma,0,
ANIMALI,medusa,orsonero,0,
ANIMALI,medusa,tartaruga,0,
ANIMALI,medusa,orsobruno,0,
ANIMALI,medusa,tortora,0,
ANIMALI,medusa,uccello,0,
ANIMALI,medusa,pescerosso,0,
ANIMALI,medusa,varano,0,
ANIMALI,medusa,stambecco,0,
ANIMALI,medusa,porcospino,0,
ANIMALI,medusa,oca,0,
ANIMALI,medusa,pipistrello,0,
ANIMALI,medusa,rondone,0,
ANIMALI,medusa,picchio,0,
ANIMALI,medusa,riccio,0,
ANIMALI,medusa,pecora,0,
ANIMALI,medusa,triglia,0,
ANIMALI,medusa,scimmia,0,
ANIMALI,medusa,ratto,0,
ANIMALI,medusa,usignolo,0,
ANIMALI,medusa,spigola,0,
ANIMALI,medusa,pavone,0,
ANIMALI,medusa,pettirosso,0,
ANIMALI,medusa,orso,0,
ANIMALI,medusa,rondine,0,
ANIMALI,medusa,serpente,0,
ANIMALI,medusa,ragno,0,
ANIMALI,medusa,pulce,0,
ANIMALI,medusa,zebra,0,
ANIMALI,medusa,pinguino,0,
ANIMALI,medusa,trota,0,
ANIMALI,medusa,papera,0,
ANIMALI,medusa,pantera,0,
ANIMALI,medusa,vipera,0,
ANIMALI,medusa,pappagallo,0,
ANIMALI,medusa,mulo,0,
ANIMALI,medusa,orata,0,
ANIMALI,medusa,squalobalena,0,
ANIMALI,medusa,tonno,0,
ANIMALI,medusa,millepiedi,0,
ANIMALI,medusa,stellamarina,0,
ANIMALI,medusa,topo,0,
ANIMALI,medusa,tordo,0,
ANIMALI,medusa,pesce,0,
ANIMALI,medusa,scoiattolo,0,
ANIMALI,medusa,opossum,0,
ANIMALI,medusa,panda,0,
ANIMALI,medusa,pollo,0,
ANIMALI,medusa,squalo,0,
ANIMALI,medusa,ornitorinco,0,
ANIMALI,medusa,sgombro,0,
ANIMALI,medusa,struzzo,0,
ANIMALI,medusa,rospo,0,
ANIMALI,medusa,termite,0,
ANIMALI,medusa,volpe,0,
ANIMALI,medusa,sparviero,0,
ANIMALI,medusa,rana,0,
ANIMALI,medusa,ocelot,0,
ANIMALI,medusa,nutria,0,
ANIMALI,medusa,scorpione,0,
ANIMALI,medusa,orca,0,
ANIMALI,medusa,polpo,0,
ANIMALI,medusa,sogliola,0,
ANIMALI,medusa,talpa,0,
ANIMALI,medusa,verme,0,
ANIMALI,medusa,muflone,0,
ANIMALI,fenicottero,scarafaggio,0,
ANIMALI,fenicottero,gabbiano,1,
ANIMALI,fenicottero,koala,0,
ANIMALI,fenicottero,ghiro,0,
ANIMALI,fenicottero,serpentetigre,0,
ANIMALI,fenicottero,marmotta,0,
ANIMALI,fenicottero,ippopotamo,0,
ANIMALI,fenicottero,pitone,0,
ANIMALI,fenicottero,piccione,1,
ANIMALI,fenicottero,leopardo,0,
ANIMALI,fenicottero,pulcino,0,
ANIMALI,fenicottero,salmone,0,
ANIMALI,fenicottero,vespa,0,
ANIMALI,fenicottero,zanzara,0,
ANIMALI,fenicottero,rinoceronte,0,
ANIMALI,fenicottero,lince,0,
ANIMALI,fenicottero,gufo,0,
ANIMALI,fenicottero,tigre,0,
ANIMALI,fenicottero,mucca,0,
ANIMALI,fenicottero,tacchino,0,
ANIMALI,fenicottero,pernice,1,
ANIMALI,fenicottero,gattopardo,0,
ANIMALI,fenicottero,passero,1,
ANIMALI,fenicottero,ghepardo,0,
ANIMALI,fenicottero,merlo,0,
ANIMALI,fenicottero,giraffa,0,
ANIMALI,fenicottero,mantide,0,
ANIMALI,fenicottero,mosca,0,
ANIMALI,fenicottero,puma,0,
ANIMALI,fenicottero,orsonero,0,
ANIMALI,fenicottero,tartaruga,0,
ANIMALI,fenicottero,gorilla,0,
ANIMALI,fenicottero,orsobruno,0,
ANIMALI,fenicottero,tortora,0,
ANIMALI,fenicottero,uccello,0,
ANIMALI,fenicottero,pescerosso,0,
ANIMALI,fenicottero,gallo,0,
ANIMALI,fenicottero,varano,0,
ANIMALI,fenicottero,stambecco,0,
ANIMALI,fenicottero,porcospino,0,
ANIMALI,fenicottero,macaco,0,
ANIMALI,fenicottero,oca,1,
ANIMALI,fenicottero,pipistrello,0,
ANIMALI,fenicottero,rondone,0,
ANIMALI,fenicottero,picchio,0,
ANIMALI,fenicottero,riccio,0,
ANIMALI,fenicottero,pecora,0,
ANIMALI,fenicottero,maiale,0,
ANIMALI,fenicottero,triglia,0,
ANIMALI,fenicottero,gatto,0,
ANIMALI,fenicottero,scimmia,1,
ANIMALI,fenicottero,ratto,0,
ANIMALI,fenicottero,lontra,0,
ANIMALI,fenicottero,lama,0,
ANIMALI,fenicottero,usignolo,0,
ANIMALI,fenicottero,spigola,0,
ANIMALI,fenicottero,gamberone,0,
ANIMALI,fenicottero,pavone,1,
ANIMALI,fenicottero,pettirosso,0,
ANIMALI,fenicottero,gazzella,0,
ANIMALI,fenicottero,orso,0,
ANIMALI,fenicottero,rondine,0,
ANIMALI,fenicottero,furetto,0,
ANIMALI,fenicottero,serpente,0,
ANIMALI,fenicottero,ragno,0,
ANIMALI,fenicottero,lucciola,0,
ANIMALI,fenicottero,iena,0,
ANIMALI,fenicottero,pulce,0,
ANIMALI,fenicottero,zebra,0,
ANIMALI,fenicottero,pinguino,0,
ANIMALI,fenicottero,gibbone,0,
ANIMALI,fenicottero,lepre,0,
ANIMALI,fenicottero,trota,0,
ANIMALI,fenicottero,granchio,0,
ANIMALI,fenicottero,foca,0,
ANIMALI,fenicottero,papera,0,
ANIMALI,fenicottero,medusa,0,
ANIMALI,fenicottero,pantera,0,
ANIMALI,fenicottero,vipera,0,
ANIMALI,fenicottero,pappagallo,0,
ANIMALI,fenicottero,lupo,0,
ANIMALI,fenicottero,mulo,0,
ANIMALI,fenicottero,orata,0,
ANIMALI,fenicottero,libellula,0,
ANIMALI,fenicottero,squalobalena,0,
ANIMALI,fenicottero,tonno,0,
ANIMALI,fenicottero,millepiedi,0,
ANIMALI,fenicottero,stellamarina,0,
ANIMALI,fenicottero,topo,0,
ANIMALI,fenicottero,tordo,0,
ANIMALI,fenicottero,pesce,0,
ANIMALI,fenicottero,leonessa,0,
ANIMALI,fenicottero,scoiattolo,0,
ANIMALI,fenicottero,opossum,0,
ANIMALI,fenicottero,panda,0,
ANIMALI,fenicottero,gallina,0,
ANIMALI,fenicottero,pollo,0,
ANIMALI,fenicottero,formica,0,
ANIMALI,fenicottero,lemure,0,
ANIMALI,fenicottero,squalo,0,
ANIMALI,fenicottero,ornitorinco,0,
ANIMALI,fenicottero,insetto,0,
ANIMALI,fenicottero,sgombro,0,
ANIMALI,fenicottero,struzzo,0,
ANIMALI,fenicottero,rospo,0,
ANIMALI,fenicottero,geco,0,
ANIMALI,fenicottero,termite,0,
ANIMALI,fenicottero,volpe,0,
ANIMALI,fenicottero,sparviero,0,
ANIMALI,fenicottero,rana,0,
ANIMALI,fenicottero,lucertola,0,
ANIMALI,fenicottero,ocelot,0,
ANIMALI,fenicottero,nutria,0,
ANIMALI,fenicottero,scorpione,0,
ANIMALI,fenicottero,orca,0,
ANIMALI,fenicottero,polpo,0,
ANIMALI,fenicottero,sogliola,0,
ANIMALI,fenicottero,talpa,0,
ANIMALI,fenicottero,giaguaro,0,
ANIMALI,fenicottero,folaga,0,
ANIMALI,fenicottero,leone,0,
ANIMALI,fenicottero,verme,0,
ANIMALI,fenicottero,muflone,1,
ANIMALI,fenicottero,formichiere,0,
ANIMALI,pantera,scarafaggio,1,
ANIMALI,pantera,serpentetigre,0,
ANIMALI,pantera,pitone,0,
ANIMALI,pantera,piccione,0,
ANIMALI,pantera,pulcino,0,
ANIMALI,pantera,salmone,0,
ANIMALI,pantera,vespa,0,
ANIMALI,pantera,zanzara,0,
ANIMALI,pantera,rinoceronte,0,
ANIMALI,pantera,tigre,1,
ANIMALI,pantera,tacchino,0,
ANIMALI,pantera,pernice,0,
ANIMALI,pantera,passero,0,
ANIMALI,pantera,puma,1,
ANIMALI,pantera,tartaruga,0,
ANIMALI,pantera,tortora,0,
ANIMALI,pantera,uccello,0,
ANIMALI,pantera,pescerosso,0,
ANIMALI,pantera,varano,0,
ANIMALI,pantera,stambecco,0,
ANIMALI,pantera,porcospino,0,
ANIMALI,pantera,pipistrello,0,
ANIMALI,pantera,rondone,0,
ANIMALI,pantera,picchio,0,
ANIMALI,pantera,riccio,0,
ANIMALI,pantera,pecora,0,
ANIMALI,pantera,triglia,1,
ANIMALI,pantera,scimmia,1,
ANIMALI,pantera,ratto,0,
ANIMALI,pantera,usignolo,0,
ANIMALI,pantera,spigola,0,
ANIMALI,pantera,pavone,0,
ANIMALI,pantera,pettirosso,0,
ANIMALI,pantera,rondine,0,
ANIMALI,pantera,serpente,0,
ANIMALI,pantera,ragno,0,
ANIMALI,pantera,pulce,0,
ANIMALI,pantera,zebra,0,
ANIMALI,pantera,pinguino,0,
ANIMALI,pantera,trota,0,
ANIMALI,pantera,papera,0,
ANIMALI,pantera,vipera,0,
ANIMALI,pantera,pappagallo,0,
ANIMALI,pantera,squalobalena,0,
ANIMALI,pantera,tonno,0,
ANIMALI,pantera,stellamarina,0,
ANIMALI,pantera,topo,0,
ANIMALI,pantera,tordo,0,
ANIMALI,pantera,pesce,0,
ANIMALI,pantera,scoiattolo,0,
ANIMALI,pantera,pollo,0,
ANIMALI,pantera,squalo,0,
ANIMALI,pantera,sgombro,0,
ANIMALI,pantera,struzzo,0,
ANIMALI,pantera,rospo,0,
ANIMALI,pantera,termite,0,
ANIMALI,pantera,volpe,0,
ANIMALI,pantera,sparviero,0,
ANIMALI,pantera,rana,0,
ANIMALI,pantera,scorpione,0,
ANIMALI,pantera,polpo,0,
ANIMALI,pantera,sogliola,0,
ANIMALI,pantera,talpa,0,
ANIMALI,pantera,verme,0,
ANIMALI,cervo,corvo,0,
ANIMALI,cervo,scarafaggio,0,
ANIMALI,cervo,gabbiano,0,
ANIMALI,cervo,koala,0,
ANIMALI,cervo,ghiro,0,
ANIMALI,cervo,serpentetigre,0,
ANIMALI,cervo,marmotta,1,
ANIMALI,cervo,ippopotamo,1,
ANIMALI,cervo,cicala,0,
ANIMALI,cervo,pitone,0,
ANIMALI,cervo,piccione,0,
ANIMALI,cervo,leopardo,0,
ANIMALI,cervo,coniglio,0,
ANIMALI,cervo,pulcino,0,
ANIMALI,cervo,ermellino,0,
ANIMALI,cervo,salmone,0,
ANIMALI,cervo,vespa,0,
ANIMALI,cervo,zanzara,0,
ANIMALI,cervo,rinoceronte,0,
ANIMALI,cervo,lince,0,
ANIMALI,cervo,gufo,0,
ANIMALI,cervo,tigre,0,
ANIMALI,cervo,mucca,0,
ANIMALI,cervo,falco,0,
ANIMALI,cervo,tacchino,0,
ANIMALI,cervo,pernice,0,
ANIMALI,cervo,gattopardo,0,
ANIMALI,cervo,passero,0,
ANIMALI,cervo,ghepardo,0,
ANIMALI,cervo,merlo,0,
ANIMALI,cervo,giraffa,0,
ANIMALI,cervo,mantide,0,
ANIMALI,cervo,mosca,0,
ANIMALI,cervo,puma,1,
ANIMALI,cervo,orsonero,0,
ANIMALI,cervo,donnola,0,
ANIMALI,cervo,tartaruga,0,
ANIMALI,cervo,corallo,0,
ANIMALI,cervo,gorilla,0,
ANIMALI,cervo,orsobruno,0,
ANIMALI,cervo,tortora,0,
ANIMALI,cervo,uccello,0,
ANIMALI,cervo,cinghiale,1,
ANIMALI,cervo,pescerosso,0,
ANIMALI,cervo,gallo,0,
ANIMALI,cervo,varano,0,
ANIMALI,cervo,stambecco,1,
ANIMALI,cervo,porcospino,0,
ANIMALI,cervo,dromedario,1,
ANIMALI,cervo,macaco,0,
ANIMALI,cervo,oca,0,
ANIMALI,cervo,pipistrello,0,
ANIMALI,cervo,rondone,0,
ANIMALI,cervo,civetta,0,
ANIMALI,cervo,picchio,0,
ANIMALI,cervo,riccio,0,
ANIMALI,cervo,pecora,0,
ANIMALI,cervo,maiale,0,
ANIMALI,cervo,triglia,0,
ANIMALI,cervo,coleottero,0,
ANIMALI,cervo,gatto,0,
ANIMALI,cervo,scimmia,0,
ANIMALI,cervo,ratto,0,
ANIMALI,cervo,lontra,0,
ANIMALI,cervo,lama,0,
ANIMALI,cervo,usignolo,0,
ANIMALI,cervo,spigola,0,
ANIMALI,cervo,facocero,0,
ANIMALI,cervo,gamberone,0,
ANIMALI,cervo,colomba,0,
ANIMALI,cervo,pavone,0,
ANIMALI,cervo,pettirosso,0,
ANIMALI,cervo,gazzella,0,
ANIMALI,cervo,orso,0,
ANIMALI,cervo,rondine,0,
ANIMALI,cervo,furetto,0,
ANIMALI,cervo,cigno,0,
ANIMALI,cervo,serpente,0,
ANIMALI,cervo,ragno,0,
ANIMALI,cervo,lucciola,0,
ANIMALI,cervo,iena,0,
ANIMALI,cervo,pulce,0,
ANIMALI,cervo,cobra,0,
ANIMALI,cervo,zebra,1,
ANIMALI,cervo,pinguino,0,
ANIMALI,cervo,gibbone,0,
ANIMALI,cervo,lepre,0,
ANIMALI,cervo,trota,0,
ANIMALI,cervo,granchio,0,
ANIMALI,cervo,foca,0,
ANIMALI,cervo,papera,0,
ANIMALI,cervo,medusa,0,
ANIMALI,cervo,fenicottero,0,
ANIMALI,cervo,pantera,0,
ANIMALI,cervo,vipera,0,
ANIMALI,cervo,pappagallo,0,
ANIMALI,cervo,lupo,1,
ANIMALI,cervo,mulo,0,
ANIMALI,cervo,orata,0,
ANIMALI,cervo,libellula,0,
ANIMALI,cervo,squalobalena,0,
ANIMALI,cervo,tonno,0,
ANIMALI,cervo,millepiedi,0,
ANIMALI,cervo,stellamarina,0,
ANIMALI,cervo,coccodrillo,0,
ANIMALI,cervo,topo,0,
ANIMALI,cervo,tordo,0,
ANIMALI,cervo,pesce,0,
ANIMALI,cervo,leonessa,0,
ANIMALI,cervo,scoiattolo,0,
ANIMALI,cervo,opossum,0,
ANIMALI,cervo,cimice,0,
ANIMALI,cervo,panda,0,
ANIMALI,cervo,gallina,0,
ANIMALI,cervo,pollo,0,
ANIMALI,cervo,elefante,0,
ANIMALI,cervo,formica,0,
ANIMALI,cervo,lemure,0,
ANIMALI,cervo,criceto,0,
ANIMALI,cervo,squalo,0,
ANIMALI,cervo,ornitorinco,0,
ANIMALI,cervo,insetto,0,
ANIMALI,cervo,sgombro,0,
ANIMALI,cervo,struzzo,0,
ANIMALI,cervo,rospo,0,
ANIMALI,cervo,geco,0,
ANIMALI,cervo,termite,0,
ANIMALI,cervo,volpe,0,
ANIMALI,cervo,sparviero,0,
ANIMALI,cervo,rana,0,
ANIMALI,cervo,lucertola,0,
ANIMALI,cervo,ocelot,0,
ANIMALI,cervo,delfino,0,
ANIMALI,cervo,nutria,0,
ANIMALI,cervo,scorpione,0,
ANIMALI,cervo,colombo,0,
ANIMALI,cervo,cornacchia,0,
ANIMALI,cervo,condor,0,
ANIMALI,cervo,orca,0,
ANIMALI,cervo,polpo,0,
ANIMALI,cervo,cuculo,0,
ANIMALI,cervo,farfalla,0,
ANIMALI,cervo,sogliola,0,
ANIMALI,cervo,talpa,0,
ANIMALI,cervo,giaguaro,0,
ANIMALI,cervo,folaga,0,
ANIMALI,cervo,leone,1,
ANIMALI,cervo,verme,0,
ANIMALI,cervo,muflone,1,
ANIMALI,cervo,formichiere,0,
ANIMALI,vipera,zanzara,0,
ANIMALI,vipera,zebra,0,
ANIMALI,vipera,volpe,0,
ANIMALI,pappagallo,scarafaggio,0,
ANIMALI,pappagallo,serpentetigre,0,
ANIMALI,pappagallo,pitone,0,
ANIMALI,pappagallo,piccione,0,
ANIMALI,pappagallo,pulcino,1,
ANIMALI,pappagallo,salmone,0,
ANIMALI,pappagallo,vespa,0,
ANIMALI,pappagallo,zanzara,0,
ANIMALI,pappagallo,rinoceronte,0,
ANIMALI,pappagallo,tigre,1,
ANIMALI,pappagallo,tacchino,0,
ANIMALI,pappagallo,pernice,0,
ANIMALI,pappagallo,passero,0,
ANIMALI,pappagallo,puma,0,
ANIMALI,pappagallo,tartaruga,0,
ANIMALI,pappagallo,tortora,0,
ANIMALI,pappagallo,uccello,0,
ANIMALI,pappagallo,pescerosso,0,
ANIMALI,pappagallo,varano,0,
ANIMALI,pappagallo,stambecco,0,
ANIMALI,pappagallo,porcospino,0,
ANIMALI,pappagallo,pipistrello,0,
ANIMALI,pappagallo,rondone,0,
ANIMALI,pappagallo,picchio,0,
ANIMALI,pappagallo,riccio,0,
ANIMALI,pappagallo,pecora,0,
ANIMALI,pappagallo,triglia,0,
ANIMALI,pappagallo,scimmia,0,
ANIMALI,pappagallo,ratto,0,
ANIMALI,pappagallo,usignolo,0,
ANIMALI,pappagallo,spigola,0,
ANIMALI,pappagallo,pavone,0,
ANIMALI,pappagallo,pettirosso,0,
ANIMALI,pappagallo,rondine,0,
ANIMALI,pappagallo,serpente,1,
ANIMALI,pappagallo,ragno,0,
ANIMALI,pappagallo,pulce,0,
ANIMALI,pappagallo,zebra,0,
ANIMALI,pappagallo,pinguino,0,
ANIMALI,pappagallo,trota,0,
ANIMALI,pappagallo,vipera,0,
ANIMALI,pappagallo,squalobalena,0,
ANIMALI,pappagallo,tonno,0,
ANIMALI,pappagallo,stellamarina,0,
ANIMALI,pappagallo,topo,0,
ANIMALI,pappagallo,tordo,0,
ANIMALI,pappagallo,pesce,0,
ANIMALI,pappagallo,scoiattolo,0,
ANIMALI,pappagallo,pollo,0,
ANIMALI,pappagallo,squalo,0,
ANIMALI,pappagallo,sgombro,0,
ANIMALI,pappagallo,struzzo,0,
ANIMALI,pappagallo,rospo,0,
ANIMALI,pappagallo,termite,0,
ANIMALI,pappagallo,volpe,0,
ANIMALI,pappagallo,sparviero,0,
ANIMALI,pappagallo,rana,0,
ANIMALI,pappagallo,scorpione,0,
ANIMALI,pappagallo,polpo,0,
ANIMALI,pappagallo,sogliola,0,
ANIMALI,pappagallo,talpa,0,
ANIMALI,pappagallo,verme,0,
ANIMALI,carpa,corvo,0,
ANIMALI,carpa,scarafaggio,0,
ANIMALI,carpa,gabbiano,0,
ANIMALI,carpa,koala,0,
ANIMALI,carpa,ghiro,0,
ANIMALI,carpa,serpentetigre,0,
ANIMALI,carpa,marmotta,0,
ANIMALI,carpa,ippopotamo,0,
ANIMALI,carpa,cicala,0,
ANIMALI,carpa,pitone,0,
ANIMALI,carpa,piccione,0,
ANIMALI,carpa,leopardo,0,
ANIMALI,carpa,coniglio,0,
ANIMALI,carpa,pulcino,0,
ANIMALI,carpa,ermellino,0,
ANIMALI,carpa,salmone,0,
ANIMALI,carpa,vespa,0,
ANIMALI,carpa,zanzara,0,
ANIMALI,carpa,rinoceronte,0,
ANIMALI,carpa,lince,0,
ANIMALI,carpa,gufo,0,
ANIMALI,carpa,tigre,0,
ANIMALI,carpa,mucca,0,
ANIMALI,carpa,falco,0,
ANIMALI,carpa,tacchino,0,
ANIMALI,carpa,pernice,0,
ANIMALI,carpa,gattopardo,0,
ANIMALI,carpa,passero,0,
ANIMALI,carpa,ghepardo,0,
ANIMALI,carpa,merlo,0,
ANIMALI,carpa,castoro,0,
ANIMALI,carpa,giraffa,0,
ANIMALI,carpa,mantide,0,
ANIMALI,carpa,mosca,0,
ANIMALI,carpa,puma,0,
ANIMALI,carpa,orsonero,0,
ANIMALI,carpa,donnola,0,
ANIMALI,carpa,tartaruga,0,
ANIMALI,carpa,corallo,0,
ANIMALI,carpa,gorilla,0,
ANIMALI,carpa,orsobruno,0,
ANIMALI,carpa,tortora,0,
ANIMALI,carpa,uccello,0,
ANIMALI,carpa,cinghiale,0,
ANIMALI,carpa,pescerosso,1,
ANIMALI,carpa,gallo,0,
ANIMALI,carpa,varano,0,
ANIMALI,carpa,stambecco,0,
ANIMALI,carpa,porcospino,0,
ANIMALI,carpa,dromedario,0,
ANIMALI,carpa,macaco,0,
ANIMALI,carpa,oca,0,
ANIMALI,carpa,pipistrello,0,
ANIMALI,carpa,rondone,0,
ANIMALI,carpa,civetta,0,
ANIMALI,carpa,picchio,0,
ANIMALI,carpa,riccio,0,
ANIMALI,carpa,pecora,0,
ANIMALI,carpa,maiale,0,
ANIMALI,carpa,triglia,1,
ANIMALI,carpa,coleottero,0,
ANIMALI,carpa,gatto,0,
ANIMALI,carpa,scimmia,0,
ANIMALI,carpa,ratto,0,
ANIMALI,carpa,lontra,0,
ANIMALI,carpa,lama,0,
ANIMALI,carpa,usignolo,0,
ANIMALI,carpa,spigola,0,
ANIMALI,carpa,cernia,0,
ANIMALI,carpa,cavallucciomarino,0,
ANIMALI,carpa,facocero,0,
ANIMALI,carpa,gamberone,0,
ANIMALI,carpa,cavallo,0,
ANIMALI,carpa,colomba,0,
ANIMALI,carpa,pavone,0,
ANIMALI,carpa,pettirosso,0,
ANIMALI,carpa,gazzella,0,
ANIMALI,carpa,orso,0,
ANIMALI,carpa,rondine,0,
ANIMALI,carpa,furetto,0,
ANIMALI,carpa,cigno,0,
ANIMALI,carpa,serpente,0,
ANIMALI,carpa,ragno,0,
ANIMALI,carpa,lucciola,0,
ANIMALI,carpa,iena,1,
ANIMALI,carpa,pulce,0,
ANIMALI,carpa,cobra,0,
ANIMALI,carpa,zebra,0,
ANIMALI,carpa,pinguino,0,
ANIMALI,carpa,gibbone,0,
ANIMALI,carpa,lepre,0,
ANIMALI,carpa,trota,1,
ANIMALI,carpa,granchio,1,
ANIMALI,carpa,foca,0,
ANIMALI,carpa,papera,0,
ANIMALI,carpa,medusa,0,
ANIMALI,carpa,fenicottero,0,
ANIMALI,carpa,pantera,0,
ANIMALI,carpa,cervo,0,
ANIMALI,carpa,vipera,0,
ANIMALI,carpa,pappagallo,0,
ANIMALI,carpa,lupo,0,
ANIMALI,carpa,mulo,0,
ANIMALI,carpa,orata,0,
ANIMALI,carpa,libellula,0,
ANIMALI,carpa,squalobalena,0,
ANIMALI,carpa,tonno,0,
ANIMALI,carpa,millepiedi,0,
ANIMALI,carpa,stellamarina,0,
ANIMALI,carpa,coccodrillo,0,
ANIMALI,carpa,topo,0,
ANIMALI,carpa,tordo,1,
ANIMALI,carpa,pesce,0,
ANIMALI,carpa,leonessa,0,
ANIMALI,carpa,scoiattolo,0,
ANIMALI,carpa,opossum,0,
ANIMALI,carpa,cimice,0,
ANIMALI,carpa,panda,0,
ANIMALI,carpa,gallina,0,
ANIMALI,carpa,pollo,0,
ANIMALI,carpa,elefante,0,
ANIMALI,carpa,formica,0,
ANIMALI,carpa,lemure,0,
ANIMALI,carpa,criceto,0,
ANIMALI,carpa,squalo,0,
ANIMALI,carpa,ornitorinco,0,
ANIMALI,carpa,insetto,0,
ANIMALI,carpa,sgombro,0,
ANIMALI,carpa,struzzo,0,
ANIMALI,carpa,rospo,0,
ANIMALI,carpa,geco,0,
ANIMALI,carpa,termite,0,
ANIMALI,carpa,volpe,0,
ANIMALI,carpa,sparviero,0,
ANIMALI,carpa,rana,0,
ANIMALI,carpa,lucertola,0,
ANIMALI,carpa,ocelot,0,
ANIMALI,carpa,delfino,0,
ANIMALI,carpa,nutria,0,
ANIMALI,carpa,scorpione,0,
ANIMALI,carpa,colombo,0,
ANIMALI,carpa,cornacchia,0,
ANIMALI,carpa,cavalletta,0,
ANIMALI,carpa,condor,0,
ANIMALI,carpa,orca,0,
ANIMALI,carpa,polpo,0,
ANIMALI,carpa,cuculo,0,
ANIMALI,carpa,farfalla,0,
ANIMALI,carpa,sogliola,0,
ANIMALI,carpa,talpa,0,
ANIMALI,carpa,giaguaro,0,
ANIMALI,carpa,folaga,0,
ANIMALI,carpa,leone,0,
